-168.032028,68.145386,-3.179963,12.555020,-151.664246,-60.432652,-625.790283,138.203568,18.627216,-0.714423,6.362230,137.417786,197.035217,0.000000,-29.401955,9.757083,1.303699,5.271138,-29.586399,31.465574,-55.496361,33.621490,7.928980,-0.274105,0.875020,33.792885,60.902885,-0.534543,-5.064271,7.563563,-0.158604,0.249209,-4.827854,19.934902,-30.813440,5.221022,6.339887,-0.081383,-0.165605,5.147865,22.495058,-16.297438,-7.742735,7.377687,-0.337621,-0.060248,-7.171848,11.427328,-33.898041,-1.383475,6.399994,-0.213835,0.015950,-1.120143,17.352377,-22.831276,-11.098946,6.652064,-0.331665,0.083191,-10.649782,5.011380,-33.521149,-1.384243,6.414916,0.226082,-0.009136,-1.661649,20.193600,-19.599670,-11.710610,7.134283,-0.303499,0.084053,-11.365532,8.009685,-38.393478,1.420728,7.138899,0.178177,0.205925,1.511607,26.661865,-19.638521,-3.451818,7.002971,0.049485,-0.036676,-3.667734,18.844957,-22.547535,1510.432665,241.302682,-0.008026,0.485731,1527.864298,2537.211445,872.508789,1711.344676,189.862450,-0.471741,0.358829,1727.100800,2286.819265,956.530315,20.853139,5.014924,1.155908,2.746726,20.191751,48.477271,5.417395,19.172755,3.835157,0.370063,0.714654,18.850743,34.323579,6.814940,22.236444,3.627734,0.253481,0.192327,22.007476,35.065201,10.442834,21.229915,2.908754,0.127062,0.256492,21.153383,32.703889,8.671541,21.009161,2.582362,0.245033,0.032654,20.914779,30.297768,13.916839,27.360327,4.233273,-0.044561,-0.355934,27.434938,40.913100,15.549304,58.146436,4.253928,-1.484317,6.123028,58.810859,67.892378,23.481245,0.001320,0.002411,23.227672,705.015356,0.000922,0.075899,0.000030,3029.954471,485.869593,-0.090646,0.358614,3111.547852,4974.169922,1614.990234,67.840868,37.752815,4.237623,37.129586,65.384285,523.030984,0.000000,0.086263,0.032420,-0.457122,0.764277,0.088323,0.182798,0.000050,0.072650,0.017018,0.425779,1.100177,0.071777,0.152832,0.029297,112.347147
-120.738503,56.369450,-0.818689,5.625332,-122.786087,34.000240,-519.932434,97.520386,34.687874,-0.604663,1.526775,100.239609,199.150925,-24.772821,-13.923903,21.050167,0.291406,0.996697,-14.761349,57.912231,-104.878380,21.744822,18.214691,0.421530,0.602295,21.230616,83.920044,-31.433273,-2.448517,11.549575,-0.265788,0.149459,-1.715166,31.983349,-38.018757,6.185918,12.880509,0.185350,0.484562,6.161246,53.446041,-35.406326,-0.741939,11.641047,-0.275818,-0.152188,0.078743,31.262905,-38.211784,3.756175,11.157692,0.145838,-0.359951,3.110451,38.091393,-27.091728,0.205149,9.547792,0.005076,-0.424864,-0.253287,27.817411,-24.845007,2.665202,8.412168,-0.206396,-0.224439,2.933999,26.921124,-22.266123,-4.515725,7.472893,0.085393,-0.218539,-4.678963,19.095600,-28.344604,-0.019553,8.572319,0.007864,0.572762,0.040523,37.026924,-30.606613,1.143619,8.573536,0.210428,0.094759,1.169535,31.465340,-24.360491,2163.461040,822.326562,1.851981,4.588453,2024.140014,5680.255709,496.330918,2229.714997,369.410667,-0.205040,0.431640,2231.838094,3277.054638,953.590433,21.490156,4.756458,1.055257,3.268245,20.862232,55.204509,3.410879,19.202971,4.492907,0.019459,0.083053,19.238009,35.965276,6.464220,21.693072,4.346165,0.178451,0.561244,21.683567,41.735411,9.526764,20.967371,3.967152,0.027098,-0.222006,20.943714,33.142619,8.455423,19.902572,3.844677,0.297911,-0.054881,19.792554,34.785162,9.909296,18.066828,3.196512,1.067776,2.394911,17.632000,34.859905,11.168753,48.451988,4.933219,1.293499,2.257056,47.201452,67.455052,25.069138,0.014956,0.025303,3.841298,16.936657,0.007539,0.205394,0.000076,4225.080500,1464.476540,0.547003,0.595019,4015.942383,8602.514648,850.561523,231.369053,883.814283,6.606319,42.596609,61.818741,6936.663435,0.000000,0.115861,0.057374,1.535510,2.498696,0.100548,0.366700,0.001172,0.106475,0.065577,3.138606,11.364135,0.089844,0.474609,0.023438,107.666016
-198.014801,60.246834,-2.250922,8.138506,-186.872284,-94.015015,-572.970825,116.387123,17.056307,-1.172478,5.894244,117.386383,166.157471,0.000000,-44.226166,15.502853,0.392575,0.462665,-45.543274,11.754397,-87.382629,43.073868,11.692103,-1.090488,2.505364,44.535759,72.918419,-9.621191,-23.692129,11.178830,0.379988,0.176032,-24.378075,14.431932,-56.363319,15.124578,10.541116,-0.088238,0.300109,15.276302,46.950199,-26.024712,-23.173466,10.556546,0.373655,0.860463,-23.720724,18.255520,-63.232655,0.957986,11.871232,0.134737,-0.105513,0.671192,46.195015,-29.306442,-14.854571,9.615448,0.535019,1.075529,-15.453211,34.718018,-39.976803,7.588945,10.359278,0.098710,0.486195,7.433003,44.389091,-26.898983,-5.750789,10.222772,-0.361710,0.308128,-5.384565,21.033005,-46.882607,2.818766,8.707917,0.059865,0.038249,2.973876,35.597477,-24.659744,1.822785,7.545079,-0.084618,0.383987,2.093428,25.819817,-25.794573,2004.538086,305.417626,-0.063017,1.005821,2005.152471,3083.320095,787.164563,1851.613383,156.856500,0.089236,-0.023364,1851.366312,2347.030384,1400.357964,14.703546,4.098135,0.503795,0.293125,14.250100,33.322685,4.692940,12.991206,3.994621,0.749880,0.958530,12.415099,31.589813,3.589693,17.676777,4.230506,0.456414,0.256315,17.395428,34.671571,7.363070,17.368018,3.921088,0.910751,1.173868,16.842703,35.352096,9.078264,20.296203,4.557253,0.638765,0.132507,19.575889,36.025257,9.300450,25.046162,6.335670,0.385047,0.066969,25.093293,54.948121,12.066531,55.144978,2.737802,-4.010661,53.292219,55.215886,62.201934,13.170541,0.001092,0.027905,35.675206,1273.914238,0.000222,1.000001,0.000008,4011.128389,536.816096,0.006939,1.176031,4015.942383,6244.628906,1765.722656,226.219889,212.799037,2.153331,16.287317,136.994652,2393.428193,0.000000,0.045878,0.020226,1.121594,6.374675,0.045056,0.188821,0.000000,0.127510,0.039723,0.153702,0.062118,0.127441,0.267090,0.030762,143.554688
-154.456635,78.227280,0.244143,1.211624,-161.327072,84.738419,-498.231873,90.888657,41.487404,-0.482111,0.099814,96.191574,206.290985,-44.328693,26.659927,29.518040,0.025186,-0.384408,26.139050,111.548752,-50.543335,18.064783,22.149813,0.167524,0.454234,16.615160,92.047615,-53.748425,2.834714,16.172606,-0.288604,-0.475893,5.214452,44.123917,-45.421677,1.104986,18.672842,-0.323496,0.189142,1.373760,58.368759,-58.987217,2.200510,15.277757,0.198148,-0.380057,0.821718,48.145592,-36.679420,-5.213850,13.775609,-0.525249,0.170618,-3.850285,25.166973,-59.774506,-3.585405,14.362386,0.333884,0.279838,-4.931434,45.463585,-46.085144,2.246826,10.628156,0.091616,-0.085400,2.316852,48.112579,-30.098249,-9.062087,10.311989,-0.282687,0.736144,-8.234238,36.047264,-48.520580,-2.150287,9.921894,-0.312962,0.115803,-1.761196,27.450287,-43.942341,-4.360791,10.876105,-0.150903,-0.311463,-4.062313,25.754890,-41.422443,2382.529621,1233.066789,1.247934,1.270127,2095.838430,6954.289395,495.993546,2658.375665,555.729630,-0.322773,-0.611113,2745.870764,3993.427969,1028.420255,19.170017,5.437542,1.079101,3.145782,18.601035,51.892226,5.128809,16.356431,4.759654,0.434627,-0.068250,15.921427,37.703981,5.007808,19.544081,4.746305,0.106516,-0.280398,19.409112,34.947766,5.531389,19.390067,4.781839,0.414050,-0.053542,19.154973,36.912879,8.196778,20.251837,4.875435,0.548807,-0.066683,19.588138,36.039876,10.112626,19.962526,6.256329,2.072703,6.534208,18.183766,56.411514,10.527527,47.736509,3.965945,1.162088,2.234324,46.976295,66.297489,31.921820,0.025792,0.048290,2.489741,5.693233,0.005609,0.305062,0.000068,5198.589131,2388.501570,-0.029674,-1.209586,5146.435547,9646.875000,613.696289,391.168491,1294.479786,4.822277,22.230607,76.045153,8337.560684,0.000000,0.136552,0.106533,1.326345,0.678626,0.089787,0.460177,0.000339,0.098860,0.094465,2.281746,5.739178,0.065918,0.608887,0.006836,129.199219
-203.726624,74.680290,-1.220854,3.533083,-197.966675,-52.783497,-572.308838,134.276611,25.137583,-0.697433,2.414514,136.322723,205.702332,0.000000,-24.029768,22.968134,-0.249016,0.682355,-23.188908,41.823120,-121.035461,55.314747,16.459146,-0.147233,0.594045,55.504349,106.652847,-3.337384,-9.204038,19.180918,0.246215,-0.150999,-10.337327,52.225914,-63.891937,20.802973,18.523500,-0.192729,-0.307422,21.859846,65.640182,-37.144875,-10.591140,14.560388,-0.124858,-0.104453,-10.327471,31.507326,-60.079094,21.048105,11.109230,-0.105196,-0.516255,21.629606,48.708565,-8.836117,-8.663506,11.007793,-0.396019,0.333108,-7.748589,16.844051,-50.075569,2.071576,10.052962,0.196101,-0.271848,1.681231,32.757957,-24.714924,-3.010268,8.205206,0.154810,0.258222,-3.189112,27.397493,-30.371696,-1.832130,8.060153,0.374307,0.375947,-2.480587,27.323261,-24.606438,-0.025828,8.967309,-0.150414,0.970823,-0.215940,28.941833,-37.566116,1501.274323,501.470742,1.364931,3.314023,1408.176838,3913.698492,626.936201,1685.071790,365.314843,0.227994,-0.862383,1641.335012,2569.233257,908.837217,23.041564,4.417484,0.828775,1.837298,22.549543,45.180571,9.832749,17.282723,4.334286,0.390640,0.217864,17.009325,33.142001,4.548578,20.197745,4.991766,0.465604,0.256731,19.776712,41.149902,6.848666,21.398025,5.666329,0.314129,-0.326000,20.967205,38.910542,8.411516,22.118856,5.347155,0.330990,-0.313658,21.657510,39.466521,9.059652,24.824923,6.530933,0.208966,-0.681438,24.640310,42.468793,10.755840,53.117337,3.916882,-2.374746,18.861839,53.536845,62.279398,11.702092,0.000886,0.027841,35.826132,1282.630422,0.000041,1.000001,0.000002,3244.035474,1164.421257,0.730837,0.072704,2939.282227,6912.158203,893.627930,116.106146,258.508113,9.522955,102.688823,57.674129,3463.361702,0.000000,0.092695,0.043874,0.109723,-0.835926,0.087407,0.203544,0.000000,0.072110,0.039279,1.840831,6.311970,0.064453,0.326660,0.014648,129.199219
-192.513931,105.612679,-1.248375,0.827673,-158.307846,-17.780216,-533.781677,115.044739,30.218107,-1.142259,1.754555,119.527718,172.875885,-2.042222,9.373748,21.532667,0.101236,-0.284783,8.432674,74.566605,-44.665916,28.958260,15.835705,0.056774,-0.236664,27.450558,72.313904,-31.174149,1.238914,13.692122,-0.440084,0.367436,1.995878,43.585007,-56.439896,6.933175,11.766644,-0.388124,1.783651,7.558512,45.920429,-41.974251,7.576719,11.745326,0.515878,0.650701,6.682210,51.866943,-26.431641,-2.662277,11.465743,-0.625200,0.947923,-1.355821,26.381981,-54.425072,-2.570124,10.895419,-0.228178,0.065551,-2.092480,27.205093,-47.154362,4.848358,10.557626,0.766122,2.676995,4.255830,54.396713,-28.296000,-7.206441,8.941634,-0.614001,0.950976,-6.859172,14.517014,-43.159195,-0.997855,11.914501,0.314706,0.639874,-1.208426,42.109390,-32.137966,-6.906384,10.122736,-0.121678,-0.498359,-6.171870,21.069878,-32.649143,1768.812236,770.349462,2.025418,5.819194,1658.811904,6134.548189,702.866848,2090.731190,458.779214,0.428341,-0.387137,2048.763603,3468.393915,1210.901176,19.065380,4.605582,0.875941,1.699136,18.496444,41.541132,7.457035,17.442948,4.124130,0.549926,0.643391,17.106669,34.181110,2.730948,23.021821,4.307479,0.104308,0.077152,22.902401,37.944450,6.236964,23.754968,4.583258,0.340689,-0.002649,23.395977,39.943821,12.842523,23.507368,7.004922,1.138854,0.968583,21.798096,46.777680,11.075124,25.695262,8.558026,1.197908,1.934425,24.021592,64.341127,13.170959,50.843166,5.375959,0.528972,0.043048,50.175479,68.870029,29.234960,0.007964,0.019042,4.175573,19.803521,0.001384,0.164589,0.000016,3612.631308,1555.517750,0.983754,0.974846,3423.779297,9388.476562,936.694336,192.872399,667.135424,8.350516,71.992042,58.229301,7354.450294,0.000000,0.094037,0.059093,0.571577,-0.097332,0.085827,0.286178,0.000045,0.087284,0.054909,2.769196,12.223329,0.079102,0.499023,0.022461,117.453835
-78.296516,58.342518,-2.209325,11.152158,-73.459259,34.170471,-535.030151,134.701248,19.978891,-1.283696,4.633580,135.625092,184.782684,0.000000,-55.334476,16.762918,0.220815,1.000335,-55.371300,7.701815,-114.397003,57.174141,13.455535,-0.486254,1.026505,57.479515,97.104141,0.000000,-28.043987,16.125309,0.096195,0.405614,-27.964951,34.468815,-86.914673,25.694176,12.858266,-0.592120,0.601771,26.725697,55.907684,-25.562092,-24.161280,11.088000,0.237548,0.006075,-24.743345,16.530695,-57.309929,15.403464,10.157935,-0.380788,0.387224,15.731556,44.512833,-25.866661,-15.470297,10.499358,0.118300,0.571881,-15.295475,22.307238,-56.372841,0.057130,10.207364,-0.195135,0.158823,0.528856,32.213280,-33.353500,-6.616708,10.203288,-0.026775,0.080393,-6.529276,26.057173,-39.105286,-4.693645,7.745264,0.172951,0.073729,-5.110565,19.391617,-28.882933,2.264562,7.829305,0.037732,0.234647,2.232700,27.981215,-24.438120,1841.140086,400.159547,1.618863,4.886237,1784.817770,4067.059301,1057.987578,1741.226486,247.976784,0.564193,0.210261,1713.716901,2655.729175,1204.130385,21.433069,5.349553,0.781440,2.010727,21.020608,51.269304,6.614919,15.441245,4.177131,0.586557,0.622035,14.967561,34.864197,5.007548,19.692429,4.656533,0.291184,-0.002496,19.359582,38.706799,8.182654,18.510736,4.164904,0.539674,0.168596,18.199732,34.423136,8.486102,19.385242,4.090571,0.638949,0.263421,18.877996,35.829900,10.806301,21.151466,5.005547,0.802935,0.694642,20.413084,44.010418,11.993499,53.811454,3.369251,-4.062761,48.827932,53.834550,63.701815,10.937814,0.000990,0.028215,35.369627,1249.336196,0.000121,1.000001,0.000004,3698.700822,838.514924,1.072405,1.605398,3531.445312,7095.190430,1894.921875,147.684882,219.384820,7.275463,66.141583,98.175465,2627.856578,0.000000,0.185853,0.061794,-0.104137,0.107598,0.184783,0.352229,0.000006,0.100214,0.036480,1.708518,6.306727,0.096191,0.334961,0.026367,161.499023
-209.427551,52.240929,-1.762255,10.896860,-208.040192,-68.060860,-618.519531,120.421860,25.038437,-0.936764,1.487326,124.284775,175.228943,0.000000,-59.040668,20.275331,0.308248,-0.064484,-60.492668,9.318394,-111.287521,13.768870,14.609607,0.493228,-0.026980,11.963263,67.321312,-32.072395,16.379486,10.266217,-0.176243,-0.235681,16.999392,47.257416,-16.511972,-8.726701,12.651511,-0.368378,0.249770,-7.849970,34.008568,-52.131660,5.705181,7.774227,0.045179,0.501313,5.591679,31.907639,-28.874403,4.240999,8.038365,0.366367,0.611074,3.816564,33.586906,-20.542423,-17.086636,9.441147,0.260949,1.290361,-17.060667,28.541002,-46.758156,-3.841975,7.952265,0.194794,-0.162402,-4.348012,21.655849,-27.413588,-0.553294,7.455199,0.162569,-0.021854,-0.660064,27.015165,-23.661354,-4.804475,7.392976,0.213961,0.126001,-5.119503,18.123547,-27.848263,-6.140594,7.626810,-0.203563,-0.085715,-5.753374,18.492729,-32.949974,1832.968746,293.184322,0.664746,0.965103,1814.393973,3145.796471,1197.761131,1638.949750,207.008708,1.737197,5.627787,1597.685626,3042.382347,1109.969546,17.805958,4.832594,0.588556,0.636331,17.398985,36.755373,6.873632,16.456846,3.817043,0.470666,1.193123,16.342814,36.623560,5.933243,20.397133,4.021290,0.483779,0.340357,20.099777,35.044114,8.879740,22.068044,3.849640,0.190031,-0.259020,21.969957,33.703791,11.751149,21.517673,3.729681,0.079485,-0.260306,21.532236,34.984388,12.124726,24.815590,5.479309,0.845225,1.008259,23.801510,47.835872,7.414850,46.633422,3.719911,1.371208,2.014570,45.583429,64.291057,36.042009,0.003157,0.005041,16.059508,368.371342,0.002250,0.133167,0.000137,2918.497281,401.068218,3.687857,32.485913,2917.749023,7504.321289,2024.121094,214.841829,198.924678,4.119376,35.800285,165.704288,2842.100034,0.000000,0.064686,0.033458,0.802182,0.201173,0.058043,0.181762,0.000070,0.122726,0.034640,0.431210,0.040094,0.121582,0.234863,0.038574,117.453835
38.687595,64.498810,-2.373479,11.740079,56.366043,121.929375,-521.969788,34.597919,24.410002,0.881360,0.944575,31.969070,115.143234,-20.608276,-38.019653,29.537573,-0.724318,-0.402763,-29.364664,15.528538,-111.413818,32.931473,15.056632,0.348913,0.476554,32.016155,80.264267,-6.601992,-2.967817,13.296354,-1.016661,0.713075,-0.127553,23.704475,-47.397594,5.848164,9.618312,-0.505422,2.112501,5.927584,40.029202,-46.336861,12.479389,9.415669,-0.020831,1.439432,13.087014,56.565933,-17.942287,15.426848,10.157169,0.164604,0.587308,15.214596,52.577454,-25.943649,2.323970,8.224707,0.239340,0.234541,2.012347,33.392494,-27.872841,12.940419,9.650958,0.260746,-0.332042,12.067483,41.501747,-15.328022,1.282803,7.968783,0.065626,0.398867,0.978737,28.508419,-24.071978,6.610640,8.045138,0.134598,0.280200,6.537845,40.049412,-18.884064,-1.787524,9.144901,-0.643776,0.371844,-0.730242,22.907532,-35.835999,3545.908580,585.378425,0.181592,-0.596924,3538.814261,5471.948470,2188.060718,2461.427440,461.181692,-0.818495,-0.403077,2578.241033,3246.741528,1339.197634,18.909168,5.143202,1.264043,4.167820,18.260802,52.717948,4.158546,13.002642,3.939759,0.623335,0.880443,12.559582,32.186728,1.999753,14.532045,3.516957,0.709604,0.616443,14.163745,28.677618,4.990276,14.508455,2.492268,0.536445,0.627198,14.361874,27.409460,7.341475,15.542104,2.395170,0.729121,0.866377,15.314029,25.094560,8.878245,19.815401,5.059841,2.855296,12.991993,18.601403,59.506112,12.213865,51.812527,5.922540,0.543456,-0.461974,50.181208,68.929837,29.012590,0.095761,0.072362,0.600367,-0.417540,0.079423,0.339683,0.000218,6347.938204,1409.895989,-0.335070,-1.106585,6599.926758,9280.810547,3757.543945,737.252874,1133.411921,1.581100,1.127084,79.001141,4213.359202,0.000000,0.286279,0.092145,-0.890846,0.182114,0.313489,0.458012,0.000340,0.250131,0.045678,0.586763,0.617239,0.241699,0.430176,0.072266,123.046875
-106.906212,63.933548,-1.198175,6.408741,-101.354523,42.053684,-574.505127,88.705498,34.629059,0.023904,-0.426895,88.240341,175.771271,-9.393149,-29.501587,26.577414,-0.253464,-0.201177,-28.096933,38.532928,-101.215775,32.862469,18.738100,0.004301,-0.556803,33.504200,78.930161,-16.699848,12.909646,11.715451,-0.100231,0.888407,12.384706,46.664577,-36.382229,6.301296,13.307137,-0.649226,0.889029,7.646045,44.187233,-52.138107,8.735854,11.212179,0.092082,0.422922,8.439463,44.841648,-31.555666,6.603221,10.308253,-0.252991,0.240664,7.378654,39.884308,-25.751612,0.134570,9.919499,-0.208670,0.796896,0.000920,35.690628,-41.341621,6.434926,10.291313,0.553867,0.907473,5.205665,56.007675,-19.844330,-5.640502,10.639273,-0.621879,0.957208,-4.741288,27.132998,-46.856407,6.797991,10.937700,0.904174,1.285575,5.282090,47.289234,-17.852041,-6.136597,11.492669,-0.937273,1.217250,-4.218971,22.732471,-52.126984,2444.845860,713.071429,0.965668,1.047574,2330.497768,5282.581809,1111.006858,2301.917231,513.662620,-0.357608,-0.774282,2385.032985,3445.786832,1157.747441,20.410482,4.875054,0.795447,1.607419,19.849779,42.550904,1.401136,15.545732,4.123963,0.269350,0.137375,15.350986,30.554230,4.547603,20.293140,5.126872,0.380835,0.407379,20.032322,46.130519,4.247084,19.576708,4.450282,0.472251,-0.104790,18.997414,34.769158,9.634366,21.017487,3.933936,0.171690,-0.252899,20.941877,34.180659,10.108708,25.867420,9.161025,1.125892,1.283858,23.872279,60.658518,10.788276,50.145732,5.506187,0.699523,0.006408,48.907681,67.839149,35.161325,0.021516,0.035121,2.896700,9.331064,0.007664,0.239265,0.000007,4823.312790,1528.720962,0.661409,-0.566092,4435.839844,9248.510742,2476.318359,162.215737,377.491801,12.662555,202.849428,66.491310,7175.365025,0.000000,0.115915,0.049840,0.357549,-0.614892,0.109378,0.295268,0.000385,0.140731,0.052115,1.430906,3.464507,0.131348,0.435547,0.046387,117.453835
34.782967,37.240479,-6.905746,74.914441,38.325146,92.986092,-505.292084,88.668869,14.476789,-0.419330,1.062804,90.061485,132.652420,0.000000,-35.378036,13.487058,0.319970,0.079268,-36.243454,10.765355,-72.464767,46.343758,15.116138,-0.142744,-0.415362,47.104885,86.233215,0.000000,-5.199483,12.356766,0.068719,0.012846,-6.025052,32.485298,-42.059231,13.187901,7.561996,0.037210,-0.096192,13.338598,40.443420,-7.969105,-5.642165,9.315629,-0.123180,-0.151400,-5.463416,19.217110,-31.801634,14.481050,7.632559,0.274119,0.447183,14.151114,45.283981,-8.218679,-5.401304,7.367398,-0.011150,-0.396694,-5.380883,13.605482,-28.157909,6.566271,7.448594,0.119334,-0.266428,6.375220,29.703222,-17.799780,3.827820,6.740689,-0.023655,0.216127,3.808923,27.875843,-18.739574,7.236744,6.179326,0.174650,0.223470,7.112824,29.698034,-12.163381,-5.081755,6.310167,-0.014153,-0.167477,-5.039106,13.595488,-24.227455,2391.930155,278.352575,0.870974,1.377420,2352.610861,3529.486842,1717.924732,2147.222244,247.637216,1.349677,2.367391,2092.023921,3216.165174,1635.540901,21.370717,4.873399,1.182557,2.465266,20.543997,47.388408,10.239434,13.020540,3.427686,0.781514,2.010194,12.732264,34.000903,3.110812,17.387928,4.157059,0.638943,0.904382,16.992226,37.655019,7.904347,16.535423,3.185652,0.403058,0.317505,16.409251,30.179942,8.447428,15.997395,2.374732,0.672488,0.552239,15.733142,26.227021,10.670780,17.878933,3.018608,1.061643,1.555662,17.385795,31.251529,12.277416,54.836242,5.626246,0.025045,-0.486176,54.629577,68.530101,30.654360,0.014998,0.014054,2.559305,9.570593,0.010818,0.127347,0.000795,4694.878458,658.304656,1.493746,3.782426,4597.338867,8053.417969,3337.646484,111.957534,228.608120,7.170581,60.308920,70.070423,2446.357505,0.000000,0.341542,0.064670,-1.438140,4.687077,0.349564,0.503037,0.001608,0.128548,0.027286,0.395173,-0.042811,0.125000,0.218262,0.060547,92.285156
-209.110382,64.037643,-0.743713,4.218273,-212.914032,-53.805347,-627.639221,100.485016,31.263962,-0.192658,-0.592808,101.153732,186.747543,0.000000,26.957533,13.341763,-0.619841,0.539379,28.561832,64.878387,-19.130783,10.182417,12.865636,0.444798,0.231265,9.316851,57.117447,-23.414909,-4.321857,11.247885,0.472441,0.526644,-5.144457,33.568489,-36.619572,9.732536,10.117099,0.401192,-0.119797,8.676021,41.842346,-16.152382,-3.751362,6.806110,0.004835,-0.084478,-3.709021,18.862417,-25.425926,0.049426,7.312409,-0.049640,0.071134,-0.284446,20.694954,-24.161827,-0.477531,7.165788,-0.129198,0.514105,-0.148971,28.341530,-30.255733,-0.507560,6.999843,-0.333938,0.610252,-0.193902,21.432781,-32.525902,-3.190975,8.097466,0.213669,0.019423,-3.678129,20.315613,-29.748756,-2.077611,6.890913,0.232982,0.298581,-2.403324,20.826183,-28.189716,-4.187405,6.709961,0.991956,3.270095,-4.891258,38.763664,-23.708872,2046.374539,867.978802,0.828783,-0.031453,1815.303298,5251.527115,777.129681,2539.292658,522.666316,-0.140373,-0.947381,2552.343266,3592.457196,974.848652,21.093671,5.297690,0.730645,1.750349,20.703841,51.502281,3.540242,19.719959,4.580208,0.087400,0.092066,19.613400,37.143201,6.584815,23.934965,4.870962,-0.034766,0.365367,24.035279,43.152876,4.717027,22.270134,5.023939,-0.111563,-0.577327,22.471278,36.181237,8.858493,18.997427,3.724640,0.717468,0.680340,18.498762,34.038378,10.401312,15.479763,2.185427,1.082401,1.947298,15.165368,25.761343,10.563649,45.953168,2.737120,0.919573,2.550913,45.671746,63.111976,37.902984,0.015213,0.029768,3.462626,14.059689,0.003202,0.239956,0.000016,4518.189796,2274.167825,0.043204,-1.306365,4661.938477,9388.476562,893.627930,115.003601,113.007857,7.622366,148.358168,74.310575,2488.741916,0.000000,0.073578,0.027261,-0.103641,-0.303961,0.076353,0.163479,0.000377,0.070838,0.038220,1.840246,4.564135,0.059570,0.298340,0.018066,135.999178
-144.380875,73.353111,-1.426721,3.873269,-134.784241,6.610334,-508.483398,108.702538,28.696629,-0.956049,2.017385,111.707596,180.366425,-7.670409,14.808718,15.945525,0.025301,0.243710,14.274097,62.826950,-43.884079,29.007475,13.894012,0.001802,-0.319675,28.696991,67.913879,-7.171811,4.510969,15.455433,-0.868098,0.849894,6.211108,40.385349,-55.971214,3.348635,10.705492,-0.194269,0.907947,3.459826,39.138870,-38.099049,4.213272,9.155294,-0.068990,0.616714,4.314726,46.036137,-26.880749,4.800320,8.237892,-0.114893,0.015498,4.808366,33.686131,-27.044338,-0.584802,7.919831,-0.255494,0.771992,-0.125528,31.284061,-30.339085,3.255573,9.581053,0.248495,0.535013,2.911051,44.260330,-30.693018,-3.206884,9.008813,-0.093088,0.843840,-2.924467,35.865753,-35.107658,-0.194178,8.770524,0.241903,0.838509,-0.164571,32.824081,-31.235559,-1.679970,7.982845,-0.348359,0.663761,-1.307507,23.418240,-38.678757,1908.691563,723.684168,1.662490,3.862706,1767.431739,5218.354543,639.549229,2398.323547,474.763043,0.131459,-0.085531,2374.379426,3829.803209,1060.386890,17.913315,4.665880,0.779776,1.826020,17.555752,40.765354,3.602994,16.348858,4.028638,0.437804,0.377888,15.898810,35.670691,4.856056,20.249103,4.942579,0.187613,-0.124157,20.093411,35.851123,7.484959,20.461758,4.344547,0.280202,0.393550,20.364110,37.330796,8.578768,19.331844,4.001072,0.381634,-0.251196,19.033651,31.837637,9.613831,19.422353,5.176513,1.365911,2.496087,18.131402,47.962186,11.084396,47.377198,3.958504,0.853450,2.924718,46.636575,64.941931,21.686657,0.011516,0.024762,9.860261,175.412839,0.004212,0.546960,0.000009,4267.681324,1660.252386,0.756697,0.107088,3962.109375,9765.307617,1195.092773,156.953864,689.497427,7.865482,61.047620,49.326286,6664.217760,0.000000,0.125927,0.068368,0.523150,-0.197545,0.115362,0.350762,0.000018,0.072077,0.049265,4.207081,23.395921,0.062012,0.466797,0.019043,112.347147
