0.969554,0.227376,0.329380,0.413270,0.951102,0.900425,0.590237,0.113761,0.011755,0.762581,0.023040,0.112942,0.000396,0.609304,0.416829,0.056042,0.364916,0.094216,0.411996,0.124149,0.762327,0.552240,0.152807,0.579193,0.071977,0.542983,0.466061,1.000000,0.693949,0.125404,0.359919,0.093548,0.690175,0.305014,0.827049,0.614379,0.217760,0.565447,0.101201,0.615562,0.442330,0.892887,0.571274,0.186015,0.397699,0.130258,0.574328,0.383974,0.826181,0.605012,0.208296,0.493314,0.154774,0.604491,0.409136,0.798100,0.489955,0.198209,0.429931,0.092392,0.494809,0.182538,0.687741,0.517310,0.125359,0.425158,0.223520,0.500101,0.255243,0.664186,0.548210,0.166232,0.521019,0.168148,0.533286,0.329814,0.717702,0.576300,0.149820,0.515177,0.149567,0.538324,0.402559,0.856711,0.696414,0.138040,0.472610,0.179710,0.693559,0.360242,0.776609,0.855524,0.140184,0.149889,0.008510,0.813827,0.483731,0.941276,0.761954,0.145284,0.291100,0.023788,0.730396,0.650226,0.922113,0.344252,0.242759,0.323998,0.152244,0.332318,0.386650,0.296983,0.051645,0.087232,0.604013,0.511298,0.052779,0.270480,0.282461,0.137271,0.119346,0.682159,0.238470,0.140396,0.174053,0.378903,0.088290,0.047067,0.323430,0.138534,0.091824,0.116506,0.398465,0.067559,0.034916,0.207051,0.032008,0.073631,0.066575,0.488131,0.019615,0.017622,0.699380,0.122015,0.033014,0.151087,0.365160,0.612208,0.359221,0.869937,0.012514,0.622865,0.859653,0.761736,0.643881,0.157479,0.025438,0.002841,0.686886,0.264209,0.903394,0.790288,0.155492,0.104512,0.004858,0.727147,0.836364,0.939024,0.032976,0.107056,0.349680,0.126673,0.007144,0.351475,0.000000,0.711091,0.466921,0.236812,0.181861,0.702083,0.589624,0.022655,0.711609,0.126600,0.229647,0.023520,0.726596,0.310323,0.887179,0.296066
0.303641,0.628813,0.797349,0.013055,0.366566,0.472061,0.453174,0.309683,0.337530,0.766653,0.014392,0.317826,0.470426,0.604519,0.347770,0.632744,0.430813,0.048896,0.323010,0.415511,0.429802,0.319766,0.519893,0.650979,0.034230,0.306962,0.405639,0.444780,0.723866,0.407232,0.501214,0.098988,0.708263,0.572595,0.744297,0.083472,0.740771,0.633957,0.073167,0.089134,0.256537,0.041371,0.352079,0.481873,0.352039,0.088430,0.362417,0.244814,0.554802,0.519954,0.573222,0.544162,0.083849,0.511434,0.451490,0.645203,0.000000,1.000000,0.387138,0.012916,0.014997,0.141450,0.000000,0.739562,0.901418,0.756239,0.091437,0.633172,0.906218,0.763380,0.199998,0.587264,0.272217,0.154091,0.229185,0.229252,0.181530,0.440477,0.250749,0.515067,0.182397,0.416666,0.366371,0.597499,0.397592,0.232640,0.398872,0.112507,0.415954,0.216790,0.579116,0.452663,0.306704,0.105635,0.002310,0.437860,0.385313,0.234216,0.574809,0.329602,0.298928,0.023665,0.543157,0.722210,0.552160,0.538572,0.010616,0.158705,0.048683,0.559326,0.127415,0.454195,0.891558,0.349609,0.000000,0.220772,0.898823,0.813375,0.604589,0.607103,0.392493,0.449457,0.275425,0.606621,0.533269,0.659263,0.424405,0.289403,0.211645,0.069277,0.430060,0.422266,0.511019,0.308817,0.332492,0.235203,0.023325,0.307803,0.367952,0.567180,0.531064,0.851398,0.557908,0.011469,0.586537,0.796289,0.445960,0.776991,0.537094,0.780062,0.002596,0.817199,0.919546,0.838616,0.015073,0.017976,0.211730,0.057883,0.005377,0.053247,0.000743,0.397875,0.423351,0.090854,0.003013,0.364266,0.774545,0.112195,0.250577,0.023926,0.041453,0.016118,0.326104,0.078228,0.000000,0.108819,0.199503,0.573628,0.047050,0.092646,0.209728,0.002500,0.209011,0.175725,0.226399,0.013768,0.240426,0.155161,0.030769,0.433333
0.821308,0.230644,0.607733,0.212048,0.806044,0.859963,0.506441,0.204462,0.304530,0.775319,0.013668,0.211906,0.374795,0.467071,0.363844,0.305148,0.425673,0.092012,0.355533,0.301127,0.567722,0.398854,0.360378,0.633025,0.050820,0.394735,0.430028,0.700651,0.635505,0.330407,0.325973,0.144244,0.632802,0.404659,0.570326,0.558013,0.379705,0.511536,0.094475,0.561726,0.431765,0.733141,0.376944,0.435300,0.188981,0.230797,0.401150,0.246564,0.360004,0.654111,0.492423,0.558836,0.142807,0.662385,0.600939,0.753593,0.624507,0.218645,0.316784,0.128528,0.635118,0.236481,0.641100,0.648985,0.345834,0.408094,0.154729,0.647078,0.584347,0.548796,0.388732,0.258947,0.392094,0.227942,0.386696,0.413009,0.577592,0.663869,0.292608,0.443293,0.139582,0.625682,0.612183,0.704632,0.530619,0.176140,0.398911,0.171672,0.537563,0.249506,0.623105,0.784840,0.420458,0.148215,0.005091,0.706718,0.716302,0.577302,0.730916,0.335004,0.254256,0.013370,0.697852,0.755837,0.706270,0.225182,0.238633,0.252172,0.100931,0.233642,0.254977,0.250619,0.191809,0.175096,0.471238,0.329485,0.180058,0.548052,0.437303,0.153673,0.214970,0.706158,0.224573,0.147086,0.220414,0.426486,0.110878,0.116446,0.320014,0.124796,0.111773,0.203228,0.320411,0.122761,0.185681,0.348007,0.070761,0.118018,0.233739,0.387896,0.057554,0.148252,0.700191,0.062017,0.058865,0.275322,0.341601,0.756359,0.523765,0.810195,0.001562,0.765346,0.884660,0.951416,0.532547,0.250157,0.036698,0.002568,0.325305,0.320020,0.009362,0.745397,0.409414,0.071550,0.001014,0.686981,0.927273,0.624390,0.391292,0.595072,0.152962,0.023738,0.068012,0.895212,0.000000,0.378180,0.362601,0.523350,0.057221,0.353724,0.467462,0.018137,0.648343,0.422242,0.280259,0.022616,0.589362,0.530716,0.512821,0.160494
0.557299,0.494235,0.727209,0.052168,0.581119,0.639505,0.430804,0.461800,0.264101,0.733184,0.032059,0.459879,0.575350,0.609304,0.393163,0.203495,0.453519,0.166451,0.380749,0.309255,0.537835,0.402359,0.227783,0.622274,0.047766,0.392702,0.354754,0.793630,0.535553,0.290966,0.319445,0.126768,0.550090,0.333320,0.593728,0.408752,0.308671,0.543979,0.069368,0.415390,0.311118,0.566438,0.424549,0.444442,0.305487,0.125072,0.451221,0.413185,0.614064,0.382369,0.229061,0.545781,0.175464,0.382428,0.218529,0.578093,0.509272,0.335099,0.455054,0.053986,0.493305,0.257621,0.578138,0.581969,0.272869,0.531024,0.212467,0.571099,0.518940,0.653473,0.324746,0.340347,0.498103,0.156969,0.306928,0.359181,0.442131,0.626622,0.303360,0.466357,0.135892,0.585638,0.549854,0.738592,0.276880,0.328191,0.508651,0.098129,0.273317,0.227089,0.535121,0.387451,0.238282,0.222366,0.025248,0.357443,0.512609,0.277493,0.496710,0.310890,0.377139,0.057867,0.476003,0.649104,0.432291,0.739639,0.315025,0.324974,0.230318,0.748098,0.728730,0.287087,0.469232,0.197203,0.228350,0.196012,0.464249,0.316941,0.643273,0.509066,0.332016,0.487993,0.170345,0.510331,0.544883,0.669183,0.546578,0.264337,0.151189,0.064123,0.567084,0.407507,0.675875,0.422689,0.326534,0.169239,0.020923,0.441448,0.393719,0.606978,0.308852,0.355531,0.594931,0.036776,0.334083,0.682087,0.465287,0.758017,0.350563,0.778017,0.004413,0.793529,0.816182,0.815517,0.040502,0.061241,0.205975,0.055039,0.011604,0.175271,0.000654,0.372261,0.324034,0.124080,0.007467,0.337950,0.785455,0.273171,0.053049,0.024465,0.121398,0.025286,0.089409,0.071111,0.000000,0.254516,0.386879,0.516290,0.013123,0.201074,0.343562,0.003538,0.273568,0.154054,0.356784,0.096195,0.278723,0.351488,0.169231,0.784127
0.334282,0.311121,0.758584,0.047392,0.359110,0.556637,0.537666,0.520176,0.285359,0.696558,0.040071,0.526387,0.633418,0.609304,0.701090,0.197823,0.314736,0.094261,0.688432,0.532520,0.957478,0.371700,0.306179,0.602501,0.054954,0.363106,0.337914,0.601531,0.599751,0.211646,0.299862,0.097562,0.609369,0.227947,0.639913,0.516274,0.180882,0.494625,0.107223,0.523486,0.310483,0.815212,0.533170,0.165668,0.294463,0.096148,0.543530,0.229599,0.794087,0.534314,0.307721,0.718026,0.285562,0.527405,0.471593,0.793578,0.704023,0.252589,0.650320,0.138974,0.682172,0.464084,0.850438,0.541721,0.248395,0.619199,0.184115,0.511037,0.379124,0.643018,0.454993,0.481639,0.460834,0.187970,0.458807,0.591760,0.562702,0.467315,0.532115,0.408699,0.165602,0.458557,0.670829,0.379131,0.519982,0.388588,0.461792,0.191314,0.519094,0.356177,0.582950,0.273213,0.239087,0.172745,0.008237,0.228811,0.314322,0.172533,0.545259,0.531069,0.310451,0.015294,0.504875,0.701960,0.372654,0.473950,0.345728,0.254954,0.134047,0.493386,0.492772,0.233907,0.392551,0.109128,0.358261,0.237723,0.381672,0.286444,0.434306,0.531232,0.320134,0.682139,0.567466,0.522576,0.959116,0.681614,0.654757,0.334549,0.366229,0.118769,0.631939,0.544771,0.619124,0.391924,0.521328,0.252793,0.034819,0.393948,0.675243,0.531692,0.032883,0.165464,0.728490,0.067547,0.026244,0.229530,0.342126,0.537124,0.162796,0.833767,0.015829,0.567733,0.584580,0.573835,0.021676,0.049111,0.883023,0.845684,0.009141,0.406123,0.000784,0.265459,0.551070,0.111727,0.002621,0.149584,0.738182,0.073171,0.066540,0.083543,0.112146,0.012839,0.032763,0.089513,0.000000,0.144063,0.244681,0.703474,0.229434,0.126681,0.424850,0.000627,0.106380,0.089384,0.211866,0.006508,0.119149,0.074098,0.061538,0.550265
0.729891,0.500213,0.658560,0.084294,0.754586,0.788737,0.554806,0.229631,0.342251,0.749855,0.031340,0.230559,0.429444,0.277591,0.537058,0.293047,0.477617,0.123871,0.518829,0.551519,0.785496,0.419236,0.328150,0.525288,0.091333,0.415235,0.412055,0.536350,0.574062,0.326379,0.332272,0.169091,0.572801,0.323014,0.486799,0.582029,0.278025,0.543759,0.135323,0.582847,0.401764,0.703865,0.367467,0.393657,0.353487,0.134342,0.365961,0.297783,0.529698,0.472428,0.307725,0.453083,0.266191,0.475016,0.323608,0.501674,0.471931,0.291078,0.178755,0.233597,0.490752,0.134743,0.448486,0.579737,0.321139,0.508300,0.241384,0.557988,0.467356,0.582503,0.390896,0.356156,0.439776,0.245814,0.383642,0.425320,0.471847,0.617141,0.296906,0.342264,0.269696,0.588396,0.562428,0.589681,0.400710,0.221506,0.539264,0.142202,0.392926,0.252171,0.601562,0.754290,0.529389,0.156793,0.006720,0.670745,0.797385,0.360997,0.765140,0.399088,0.203107,0.015294,0.751565,0.756503,0.608966,0.514885,0.334680,0.200763,0.083725,0.533607,0.334016,0.450912,0.263602,0.201450,0.455146,0.260862,0.247492,0.359205,0.480846,0.328748,0.370107,0.688902,0.276178,0.314070,0.632237,0.532097,0.284473,0.226521,0.430745,0.206524,0.279558,0.365626,0.397846,0.320782,0.345368,0.246734,0.032256,0.322469,0.437880,0.547110,0.113093,0.255261,0.708414,0.071688,0.105438,0.454338,0.352218,0.770334,0.400004,0.793151,0.004279,0.793113,0.863989,0.712259,0.297312,0.141685,0.037379,0.003175,0.178895,0.217212,0.005480,0.748368,0.486364,0.056220,0.001485,0.721607,0.884848,0.346341,0.477249,0.728753,0.125550,0.015258,0.077406,0.925992,0.000000,0.385305,0.411642,0.401997,0.043667,0.394593,0.432768,0.004424,0.483824,0.453977,0.402697,0.091282,0.421277,0.759975,0.184615,0.433333
0.535810,0.488025,0.603133,0.126723,0.558912,0.639686,0.401709,0.429951,0.280224,0.693395,0.055802,0.425350,0.556047,0.609304,0.350923,0.496324,0.347283,0.075297,0.361696,0.338946,0.421080,0.489426,0.284324,0.622304,0.077403,0.477869,0.510459,0.868328,0.306073,0.372795,0.389275,0.187062,0.302270,0.255309,0.223438,0.428991,0.339679,0.529838,0.183402,0.435097,0.389843,0.449993,0.323866,0.677366,0.083229,0.290936,0.363299,0.337436,0.245770,0.326816,0.325005,0.495664,0.301230,0.327189,0.273457,0.379877,0.543793,0.248317,0.557059,0.107870,0.532050,0.299484,0.707687,0.367173,0.353500,0.422887,0.163473,0.356881,0.299395,0.463990,0.378472,0.459984,0.846667,0.495302,0.327427,0.522529,0.468197,0.516701,0.319738,0.392863,0.138001,0.488445,0.408051,0.501597,0.562308,0.219479,0.490796,0.200368,0.568972,0.471948,0.673495,0.445858,0.228032,0.110834,0.015419,0.423420,0.541049,0.000000,0.506581,0.380573,0.157770,0.068262,0.490627,0.596637,0.000000,0.492293,0.396302,0.174485,0.070095,0.505552,0.432670,0.185303,0.424726,0.281359,0.252829,0.204135,0.445612,0.483110,0.272888,0.314959,0.309415,0.668130,0.287693,0.312837,0.401505,0.159304,0.427368,0.241854,0.165703,0.105772,0.432237,0.375209,0.114229,0.378137,0.433266,0.206393,0.032595,0.389489,0.481232,0.074236,0.190699,0.394726,0.644757,0.018112,0.173686,0.486359,0.030590,0.641839,0.444656,0.640782,0.077496,0.675242,0.825829,0.290951,0.174652,0.471327,0.226728,0.055719,0.022836,1.000000,0.003998,0.463465,0.282653,0.057672,0.005257,0.423823,0.846061,0.000000,0.125776,0.054804,0.043784,0.003001,0.096870,0.068214,0.000000,0.197338,0.236750,0.463854,0.027114,0.202511,0.239682,0.000000,0.297382,0.161402,0.243669,0.031478,0.297872,0.274858,0.000000,0.296066
0.572930,0.548854,0.708791,0.064872,0.593945,0.734966,0.377265,0.085672,0.188725,0.794708,0.021316,0.086686,0.193060,0.493599,0.435956,0.250059,0.363445,0.076976,0.426721,0.246374,0.576167,0.378224,0.327489,0.540623,0.074222,0.377681,0.374680,0.525662,0.587710,0.251977,0.351392,0.087744,0.588373,0.302683,0.682963,0.521148,0.351798,0.480231,0.080385,0.534549,0.380594,0.738909,0.465792,0.339893,0.470239,0.137257,0.462934,0.344148,0.656530,0.457162,0.324202,0.550804,0.120806,0.455542,0.341088,0.673272,0.564039,0.213303,0.421750,0.129287,0.561541,0.242178,0.599297,0.552898,0.239023,0.571448,0.209233,0.530940,0.424722,0.623019,0.470844,0.277733,0.504426,0.218928,0.457910,0.454934,0.639804,0.529632,0.207185,0.421724,0.204712,0.502282,0.394988,0.565289,0.503011,0.264067,0.356602,0.202938,0.518719,0.290730,0.529336,0.909019,0.310955,0.097022,0.003701,0.867965,0.559617,0.607063,0.814511,0.202747,0.211585,0.020309,0.786217,0.687305,0.854531,0.431324,0.393930,0.244018,0.157354,0.446241,0.705080,0.422659,0.196734,0.185058,0.301976,0.142118,0.206419,0.201311,0.234135,0.228159,0.340314,0.746073,0.319233,0.221481,0.394352,0.290869,0.186730,0.254159,0.393320,0.135667,0.173329,0.322988,0.412777,0.169841,0.360037,0.332396,0.040800,0.145125,0.328934,0.353735,0.048929,0.146395,0.676463,0.035544,0.047328,0.166908,0.349713,0.567984,0.260207,0.865174,0.013522,0.586582,0.840035,0.658268,0.723859,0.215421,0.017440,0.001877,0.764206,0.416264,0.156700,0.851050,0.280955,0.054357,0.002155,0.801939,0.840000,0.821951,0.159791,0.158588,0.270319,0.097970,0.081681,0.663674,0.000000,0.104356,0.161268,0.555416,0.061002,0.101868,0.188916,0.000277,0.693311,0.325209,0.180261,0.009637,0.717021,0.393287,0.312821,0.383220
0.487347,0.131492,0.660556,0.143538,0.498032,0.457005,0.447006,0.441362,0.239555,0.614054,0.069913,0.449095,0.537352,0.609304,0.403436,0.267267,0.457648,0.171755,0.389424,0.406561,0.548771,0.440767,0.321148,0.669061,0.043359,0.421934,0.444282,0.723568,0.576609,0.190824,0.405167,0.199858,0.573330,0.342107,0.588613,0.306168,0.359598,0.553374,0.153954,0.317135,0.292816,0.401296,0.515003,0.424854,0.516897,0.227550,0.511872,0.526077,0.683054,0.323176,0.306549,0.522084,0.218901,0.329293,0.272043,0.464953,0.562146,0.223465,0.459838,0.048848,0.563661,0.215871,0.753533,0.449351,0.363152,0.564341,0.191550,0.425426,0.565760,0.497834,0.187007,0.393384,0.535621,0.242236,0.166997,0.381078,0.404980,0.408821,0.357955,0.354217,0.206912,0.383049,0.427899,0.470157,0.459439,0.254396,0.527496,0.164127,0.459271,0.353873,0.616459,0.412117,0.336598,0.264826,0.031225,0.362185,0.633614,0.349778,0.547937,0.390031,0.403150,0.048448,0.495897,0.777379,0.495686,0.553240,0.386508,0.241690,0.126984,0.552783,0.538129,0.335642,0.628412,0.336732,0.235514,0.168320,0.619522,0.488581,0.362304,0.514353,0.390132,0.496551,0.247707,0.509722,0.528069,0.666401,0.422706,0.249774,0.302216,0.101300,0.414761,0.362605,0.591350,0.319731,0.300990,0.268531,0.053488,0.329175,0.479582,0.544468,0.269623,0.443413,0.660777,0.032858,0.250577,0.622297,0.483574,0.634677,0.356992,0.837114,0.005084,0.638796,0.752793,0.690429,0.057307,0.075930,0.149684,0.028891,0.017560,0.171116,0.003620,0.397225,0.391718,0.147372,0.010602,0.357341,0.911515,0.248780,0.182312,0.078578,0.375449,0.266969,0.240783,0.506221,0.000000,0.183786,0.215375,0.533326,0.042614,0.179030,0.269582,0.027711,0.210862,0.243002,0.532958,0.206931,0.195745,0.478151,0.215385,0.433333
0.294764,0.583556,0.823881,0.022301,0.325111,0.539702,0.428886,0.314384,0.336901,0.763481,0.012559,0.322731,0.465710,0.609304,0.492026,0.390470,0.383433,0.054745,0.480042,0.397632,0.622173,0.450814,0.224467,0.565698,0.068675,0.441776,0.389805,0.717430,0.783944,0.348361,0.337535,0.120403,0.771958,0.600085,0.767493,0.549042,0.373277,0.480829,0.144416,0.555242,0.443426,0.597846,0.467398,0.438112,0.342375,0.085023,0.474396,0.350158,0.657773,0.393450,0.379285,0.551108,0.132836,0.399505,0.333580,0.568870,0.679556,0.585321,0.157528,0.177160,0.741314,0.518431,0.363068,0.512306,0.483950,0.321735,0.193152,0.514492,0.391917,0.450271,0.344062,0.295951,0.406894,0.174389,0.339443,0.246023,0.558801,0.436681,0.240996,0.486707,0.298700,0.421084,0.423925,0.610641,0.651942,0.221341,0.537222,0.212704,0.651386,0.470101,0.737965,0.514472,0.406149,0.158405,0.005939,0.442650,0.580219,0.260364,0.651583,0.416719,0.292105,0.013299,0.605658,0.687067,0.477062,0.501516,0.327076,0.235236,0.121916,0.511647,0.417000,0.266988,0.333694,0.318212,0.352630,0.213956,0.327552,0.416101,0.373792,0.349967,0.358215,0.663457,0.313767,0.352919,0.444673,0.509036,0.344449,0.347770,0.284193,0.082006,0.346218,0.467977,0.406107,0.359607,0.802158,0.372045,0.040327,0.273415,0.709174,0.450038,0.097765,0.369067,0.729644,0.062849,0.064696,0.490957,0.359734,0.541000,0.249137,0.878716,0.020220,0.567217,0.791161,0.584611,0.184696,0.207528,0.225299,0.100637,0.043025,1.000000,0.004367,0.514184,0.518089,0.087777,0.001704,0.444598,0.854545,0.190244,0.195505,0.241178,0.193758,0.047535,0.104747,0.611593,0.000000,0.057181,0.157766,0.769167,0.319047,0.053976,0.276363,0.000069,0.296537,0.343298,0.288553,0.028628,0.223404,0.459151,0.117949,0.000000
0.716252,0.558774,0.734365,0.050953,0.722807,0.885100,0.678400,0.394796,0.341184,0.722343,0.028175,0.396386,0.564519,0.538277,0.560376,0.218221,0.410602,0.091654,0.544330,0.446864,0.828258,0.414840,0.202205,0.589640,0.072448,0.403753,0.361275,0.761756,0.761615,0.193606,0.401828,0.129372,0.751897,0.459776,0.763717,0.492577,0.259366,0.490676,0.159110,0.501772,0.338944,0.599670,0.562743,0.348935,0.395547,0.164545,0.562807,0.537935,0.730587,0.484723,0.257948,0.523110,0.164581,0.485209,0.352521,0.666887,0.654347,0.173253,0.399066,0.097504,0.660358,0.274670,0.748875,0.501663,0.202970,0.408396,0.116145,0.496394,0.295574,0.702396,0.432759,0.173905,0.432138,0.171039,0.420472,0.206487,0.590355,0.606322,0.264370,0.415778,0.204865,0.585906,0.502942,0.723044,0.565930,0.208116,0.577953,0.259947,0.567018,0.418044,0.715997,0.465744,0.418377,0.187663,0.014382,0.413127,0.661297,0.225676,0.689093,0.501512,0.247636,0.011560,0.671283,0.796084,0.430520,0.417545,0.289429,0.275317,0.131935,0.429594,0.391443,0.096220,0.312058,0.255787,0.358108,0.238925,0.305712,0.627260,0.503735,0.335933,0.343679,0.690293,0.299730,0.320718,0.467072,0.428400,0.206551,0.240227,0.361971,0.152548,0.200714,0.336091,0.284256,0.178475,0.369356,0.384964,0.061985,0.141677,0.357137,0.270101,0.061266,0.212791,0.723354,0.064515,0.052755,0.264233,0.336996,0.543643,0.209841,0.842987,0.018889,0.571656,0.678110,0.506245,0.116034,0.094219,0.142929,0.029690,0.055423,0.220421,0.003628,0.506537,0.611912,0.084419,0.001264,0.433518,0.946667,0.212195,0.104962,0.229897,0.294591,0.091888,0.048950,0.817704,0.000000,0.595794,0.721157,0.494181,0.041466,0.543694,0.751883,0.002944,0.191134,0.269729,0.555158,0.241640,0.172340,0.540215,0.133333,0.696429
0.539997,0.383508,0.766481,0.046398,0.549619,0.658051,0.481498,0.592849,0.263411,0.734399,0.033537,0.592179,0.669099,0.609304,0.303592,0.588776,0.476282,0.073391,0.280259,0.391988,0.394950,0.623804,0.347151,0.581171,0.062635,0.612361,0.577153,0.936682,0.588396,0.488377,0.347654,0.115529,0.583717,0.446124,0.473650,0.595262,0.530623,0.591911,0.093659,0.584050,0.520235,0.675428,0.325288,0.708839,0.273686,0.078099,0.366242,0.340813,0.399927,0.727759,0.522210,0.596399,0.130671,0.720077,0.692106,0.830549,0.504756,0.448033,0.407680,0.062159,0.519244,0.367718,0.577681,0.514469,0.381482,0.570163,0.152103,0.492694,0.547735,0.623811,0.472420,0.468114,0.766629,0.513278,0.449608,0.816379,0.617310,0.340530,0.313887,0.305163,0.229769,0.338044,0.301602,0.294906,0.634052,0.338343,0.570715,0.181257,0.625360,0.612372,0.726259,0.323712,0.247886,0.107016,0.002987,0.307642,0.326822,0.143443,0.380444,0.316965,0.308124,0.024616,0.358117,0.513481,0.327275,0.630723,0.290403,0.228922,0.084966,0.639797,0.420539,0.524712,0.290434,0.183832,0.365702,0.256216,0.291305,0.359751,0.554148,0.376122,0.449201,0.652656,0.213783,0.365064,0.448392,0.561899,0.452956,0.395241,0.167679,0.036241,0.478064,0.382942,0.553738,0.485885,0.543516,0.137497,0.011132,0.529073,0.540508,0.525308,0.302563,0.462799,0.602402,0.013446,0.307478,0.532085,0.441813,0.635811,0.229294,0.691023,0.072720,0.674620,0.679340,0.275057,0.008748,0.116650,0.999719,0.999201,0.000341,1.000000,0.000200,0.312612,0.313403,0.081514,0.003407,0.289474,0.604848,0.080488,0.094359,0.078979,0.305596,0.124655,0.082599,0.316892,0.000000,0.318662,0.279183,0.376654,0.053691,0.332022,0.301400,0.000032,0.264106,0.207300,0.205646,0.006725,0.270213,0.162761,0.117949,0.059908
0.549000,0.415995,0.680619,0.066200,0.560825,0.595298,0.632245,0.580956,0.211157,0.621653,0.077189,0.588016,0.631773,0.609304,0.492808,0.236426,0.566062,0.246789,0.473793,0.480560,0.758041,0.578014,0.269529,0.680655,0.124982,0.556854,0.648513,0.982318,0.542141,0.438182,0.320156,0.125687,0.556640,0.444707,0.464349,0.692355,0.313146,0.749843,0.305117,0.689115,0.699330,0.935258,0.383321,0.429833,0.328904,0.170713,0.385829,0.295785,0.510717,0.620125,0.373282,0.367550,0.256927,0.624395,0.430175,0.672880,0.641935,0.145056,0.374297,0.179319,0.642661,0.270434,0.700147,0.612248,0.203153,0.494376,0.187893,0.601626,0.498358,0.781353,0.519153,0.227261,0.382704,0.208876,0.521625,0.379834,0.698700,0.503678,0.253532,0.132170,0.288793,0.509648,0.300558,0.541687,0.651419,0.226769,0.337193,0.215473,0.674033,0.430646,0.721232,0.235257,0.237242,0.233806,0.025712,0.201006,0.401120,0.122017,0.413490,0.349887,0.300168,0.039480,0.394728,0.578098,0.274687,0.292403,0.141949,0.173596,0.044961,0.308862,0.167760,0.328595,0.336506,0.250422,0.360867,0.137965,0.313256,0.435321,0.578411,0.307464,0.344850,0.680291,0.327623,0.305406,0.512045,0.454028,0.322944,0.294509,0.278338,0.089576,0.327162,0.346503,0.428237,0.340501,0.491101,0.188811,0.005122,0.355830,0.414950,0.338801,0.229415,0.485500,0.648348,0.021998,0.220787,0.570317,0.409904,0.675098,0.181926,0.571577,0.156798,0.713553,0.702364,0.263997,0.008651,0.116654,0.999635,0.999091,0.000285,1.000000,0.000037,0.264664,0.358791,0.115235,0.005014,0.216066,0.682424,0.078049,0.050333,0.187407,0.491657,0.251519,0.041721,0.838434,0.000000,0.362859,0.551159,0.563979,0.056290,0.296924,0.713397,0.000007,0.096664,0.107119,0.446192,0.141311,0.097872,0.195060,0.076923,0.222857
0.699455,0.329520,0.639675,0.116153,0.702408,0.740042,0.612765,0.066000,0.278418,0.740359,0.023899,0.070684,0.189034,0.262500,0.515828,0.322559,0.363162,0.094540,0.502320,0.457044,0.652838,0.420417,0.289932,0.578931,0.087294,0.413909,0.396815,0.602491,0.660646,0.316508,0.253547,0.178982,0.666433,0.425655,0.565772,0.552837,0.337211,0.514048,0.125089,0.559542,0.459261,0.698046,0.575845,0.420529,0.430317,0.114593,0.572808,0.448807,0.641694,0.448622,0.519061,0.416680,0.212925,0.455572,0.372607,0.432456,0.728639,0.322840,0.430904,0.070739,0.727449,0.451738,0.748229,0.650575,0.384269,0.548648,0.115859,0.631241,0.567927,0.742475,0.526526,0.376411,0.480521,0.157063,0.522534,0.522565,0.610397,0.588535,0.282928,0.485630,0.230368,0.553540,0.596872,0.610045,0.613035,0.208781,0.492300,0.172550,0.614536,0.338062,0.713187,0.929280,0.457745,0.124029,0.004169,0.874116,0.777115,0.540804,0.859758,0.235333,0.263112,0.015325,0.823096,0.813170,0.980821,0.243901,0.301769,0.203218,0.058456,0.259571,0.289108,0.319233,0.229707,0.365155,0.328732,0.120926,0.217087,0.301768,0.357693,0.193282,0.434948,0.738601,0.232006,0.186926,0.396091,0.358269,0.204806,0.252038,0.289230,0.066471,0.189447,0.210271,0.367713,0.195855,0.318504,0.312370,0.042628,0.184609,0.362346,0.492013,0.053764,0.116910,0.689074,0.057721,0.058935,0.219219,0.390940,0.554154,0.157617,0.877693,0.016582,0.583368,0.702039,0.894661,0.722017,0.272716,0.024850,0.001666,0.639131,0.365783,0.067227,0.884681,0.347209,0.056268,0.001362,0.840720,0.923636,0.778049,0.555282,0.710827,0.115967,0.013499,0.129350,0.953666,0.000000,0.299518,0.483487,0.599790,0.048888,0.220817,0.497798,0.004452,0.682531,0.593481,0.248896,0.020265,0.669149,0.752375,0.133333,0.433333
