38.463455,56.724297,-4.805099,31.189007,50.462898,98.425842,-513.241211,53.282314,10.911631,-0.376370,0.633106,53.710014,80.473267,0.000000,-10.870846,9.883573,-0.197253,0.102994,-10.097853,18.844448,-41.265038,42.853943,11.553849,-0.283714,0.093735,43.877964,78.915100,0.000000,5.563188,9.095607,-0.087093,-0.306386,5.662304,30.815865,-23.836681,20.307737,9.749118,-0.039612,-0.139531,20.613461,51.564472,-9.181302,3.101984,7.561219,0.123136,0.007143,2.862631,31.555595,-19.531504,11.851748,7.629197,-0.140936,-0.046336,11.952011,37.849632,-14.495987,-11.721407,8.341689,-0.045409,0.051790,-11.588495,14.499434,-36.764580,2.606570,6.325235,-0.189547,0.538094,2.481668,20.009201,-23.954660,2.055256,6.803664,0.162579,0.019755,1.661528,22.707489,-21.968578,2.993151,6.747484,0.317926,-0.012675,2.505594,27.805773,-14.030542,1.596170,6.541767,0.004427,0.395787,1.444031,23.613068,-23.961449,3161.000906,305.065480,0.993405,2.380888,3135.874902,4563.936108,2324.944428,2637.133469,188.571184,0.429314,0.670768,2626.070333,3276.556856,2114.645059,18.151383,4.815176,1.262206,3.376356,17.269015,49.128239,4.989362,12.066571,3.540954,0.944058,2.346977,11.762899,31.112927,3.169203,16.017331,3.607609,0.434990,0.115598,15.762878,30.330732,6.194826,15.150096,2.592145,0.468636,0.557421,14.976365,26.843723,7.798729,15.472117,1.999984,0.242520,-0.105817,15.397798,23.076961,10.186197,15.515737,1.803620,1.186663,5.576090,15.392819,29.659008,10.761750,50.625413,5.604220,1.015699,0.980355,49.424277,71.124172,32.866694,0.061660,0.037566,1.422695,3.236485,0.054556,0.264350,0.005383,6258.923359,582.920439,1.107906,2.902906,6169.262695,8764.013672,4145.141602,70.114521,223.877317,12.382016,159.305224,35.459321,3212.490107,0.000000,0.290238,0.079865,-1.617735,2.814498,0.306058,0.427655,0.000733,0.183846,0.027444,0.596371,1.180856,0.181885,0.301270,0.084473,112.347147
-287.856323,100.809738,-0.727465,-0.381525,-263.211060,-94.633591,-566.705261,90.444519,30.285038,-0.341433,-0.097935,93.149414,167.377853,-0.931731,-23.731401,33.374229,0.206754,-0.614380,-27.376343,63.070015,-98.998375,11.425776,21.895256,0.021009,-0.754080,10.932880,68.684189,-42.697121,8.335233,16.511593,0.425355,-0.253834,7.361858,57.849941,-32.981102,-30.912355,20.513647,0.187319,-0.441289,-32.262489,29.905760,-82.169991,-11.900577,12.445828,-0.037288,-0.383386,-11.706869,20.119247,-46.311058,5.923457,12.832584,0.028885,-0.555453,5.355236,41.700005,-25.473705,-37.053787,23.875044,-0.185002,-0.837988,-36.796135,11.235765,-96.017731,15.016556,18.405626,0.732300,-0.362870,9.813330,69.738312,-16.878836,-14.141497,12.818333,-0.519004,-0.065237,-12.143247,16.198757,-60.074944,-2.760407,8.431527,0.317629,0.191810,-2.927599,25.521755,-28.726738,-10.664010,8.095260,-0.253706,-0.163514,-10.090488,14.210104,-39.116451,1852.695970,596.980640,0.177386,-0.385846,1859.146256,3793.704344,578.512754,2093.859821,338.084072,0.510969,0.659333,2058.599546,3505.894035,1266.246103,21.459984,3.387426,0.487022,0.779301,21.162463,36.049664,7.368479,24.561758,4.926036,-0.281440,0.391187,24.854178,44.087028,6.092966,24.735604,4.866980,-0.022228,0.264178,24.794717,40.436984,9.785938,21.569989,4.468813,0.105009,-0.295795,21.510249,38.345294,9.641755,20.771401,4.220635,0.358806,-0.358872,20.395118,34.548427,11.491106,37.317234,11.569143,-0.311871,-0.665709,39.646339,62.017716,12.502078,57.190262,7.534534,-0.285275,-0.960672,58.187600,73.614576,36.091802,0.001449,0.004300,8.009836,74.039437,0.000427,0.053428,0.000004,3411.491237,1356.745238,0.689649,1.163050,3348.413086,8214.916992,495.263672,241.611664,64.540413,1.402466,18.908749,238.659327,853.157035,0.000000,0.058388,0.038527,0.693560,-0.347601,0.047906,0.182591,0.000081,0.068325,0.035027,0.560658,0.143188,0.070312,0.181641,0.002930,129.199219
-34.181911,57.083244,-2.379682,15.315843,-27.378376,80.190384,-545.927368,70.486382,28.322588,-0.267084,-0.159129,72.760284,149.696609,-27.696779,-20.737955,20.030344,0.175241,0.068102,-21.061199,45.707851,-75.052521,22.117704,17.401445,-0.055201,-0.381463,23.184742,72.813797,-23.020332,0.147945,14.490038,-0.210208,0.183376,0.271660,40.883102,-52.205597,14.869679,13.082250,-0.218184,-0.211924,15.206043,50.332886,-22.874176,-10.198745,11.676904,-0.610184,0.945818,-9.043846,20.263020,-65.533630,15.273848,11.680493,0.077893,-0.132241,16.056046,55.286446,-17.691479,-4.764649,8.737599,-0.414495,0.456365,-4.217146,18.784306,-40.782974,9.958945,9.757218,-0.237060,0.068860,10.579505,45.150017,-32.185806,-5.362707,8.128143,-0.190607,0.381270,-4.992959,28.092133,-31.926390,6.702666,9.129967,0.123052,-0.074862,6.406975,41.036263,-22.652744,-5.206120,7.167430,-0.253568,0.328885,-5.037598,16.354553,-35.740845,2931.452150,796.395957,0.962536,0.855414,2772.148726,6384.059501,1425.931919,2547.031377,342.466627,0.044963,-0.296134,2527.438859,3613.029510,1619.661546,16.124028,4.789795,0.925360,2.089544,15.576620,42.485221,4.287723,14.151761,4.004786,0.674668,1.123030,13.732356,37.746329,4.574611,16.321689,4.048491,0.482143,0.059719,15.892486,31.635058,6.804317,15.581530,3.129426,0.457525,0.388172,15.361721,30.105876,6.520625,16.684629,3.125061,0.824754,1.023531,16.345032,29.439815,8.531566,17.132952,3.333609,1.195260,2.188421,16.525531,35.889775,10.254325,56.368284,7.389882,0.150920,-1.163009,55.849319,72.163998,40.823716,0.051000,0.059666,1.820826,2.885445,0.025838,0.320151,0.000056,5933.187289,1316.482521,0.098526,-0.723138,5857.031250,9571.508789,2756.250000,352.513151,1159.265226,5.374587,28.585449,74.236284,7907.355714,0.000000,0.162081,0.063739,0.348541,-0.109018,0.158497,0.348850,0.000587,0.169304,0.073078,1.152880,1.084638,0.150391,0.471191,0.048828,95.703125
-163.555527,86.030487,-1.338631,2.703851,-148.077576,-19.168016,-575.430969,119.297806,25.918318,-0.628576,1.395578,120.494164,186.777405,0.000000,-15.278012,15.889729,0.345960,1.246406,-16.165070,46.941498,-80.241478,22.591604,13.666044,-0.100838,-0.450065,22.901028,60.068245,-15.870148,-9.113322,13.452187,-0.233886,0.014542,-7.499750,33.675705,-49.619572,0.469491,11.620239,-0.110723,-0.482179,0.507625,36.268486,-37.163261,-6.940431,11.827833,-0.200848,-0.041279,-5.601328,33.956238,-40.463142,-3.665895,7.925276,0.034292,0.102180,-3.789882,20.521545,-30.292051,-10.722676,10.993695,0.036541,-0.378188,-11.667517,20.463463,-46.207558,6.216968,8.621432,0.105220,0.462700,6.393403,40.153423,-24.718847,-8.338930,9.290985,0.099802,-0.047835,-8.614079,24.608196,-41.553791,5.124819,9.309362,0.185578,-0.097847,4.618609,37.102322,-20.727390,-15.616609,9.664377,0.130597,-0.283179,-16.017080,14.885191,-42.492470,1640.916570,477.034264,2.329841,9.849754,1586.061245,4789.937589,685.406227,1867.142868,322.905474,1.326864,3.833755,1855.072817,3272.982034,991.355858,24.883463,5.259628,1.266781,5.334250,24.400132,66.386401,4.839594,18.278912,4.121490,0.181865,0.224506,18.129798,32.223232,6.444073,22.916401,4.588143,0.053488,-0.158311,22.929360,40.763721,9.912995,23.903534,4.274702,-0.091652,-0.359295,24.157216,37.790127,12.341221,23.272622,4.176174,0.086336,-0.428866,23.247148,35.529227,12.148075,27.845009,5.761340,0.080287,0.763196,28.584667,56.290131,12.918371,56.434345,5.510261,-0.314877,-0.605042,57.120230,69.316640,35.122797,0.003884,0.014617,7.806312,70.380385,0.000922,0.175430,0.000004,3225.632258,1069.825732,1.707117,5.364396,3143.847656,8311.816406,1205.859375,85.934649,65.573969,4.250234,30.551683,87.867793,791.703362,0.000000,0.114475,0.067492,0.300096,-1.143388,0.093835,0.268925,0.000115,0.083164,0.031681,1.994306,8.913411,0.079102,0.333008,0.016113,172.265625
-272.841461,65.921158,-1.065247,2.327107,-267.212341,-56.515839,-533.747803,130.370422,27.182489,-0.942813,2.072897,133.296753,197.513687,0.000000,42.065281,15.658693,-0.504899,0.103697,43.577782,80.830688,-7.382740,18.446714,15.874581,-0.184774,-0.288619,18.769861,57.216774,-30.642792,-3.164964,11.364964,-0.304908,-0.267609,-1.930092,23.029778,-44.516022,10.842918,8.990109,-0.274201,-0.074702,11.365057,36.194485,-15.839327,0.493999,7.225285,-0.239579,-0.311326,0.745176,18.868858,-22.698593,6.924274,9.046868,0.609560,0.892486,6.487408,43.527565,-14.820662,-0.653377,9.395205,0.673502,0.573311,-1.745090,36.863384,-22.747177,3.969587,8.240458,0.350733,0.269305,3.084196,29.472664,-25.464647,-2.280630,11.309418,-0.002295,0.139597,-1.719481,39.661530,-32.984650,-1.623529,13.126260,0.029269,0.087202,-1.056770,44.737709,-41.107296,-5.642524,10.656201,-0.033443,0.492359,-5.804999,23.346628,-38.822258,1269.925581,478.446425,1.414848,2.258913,1149.245626,3238.123328,426.156153,2008.077565,501.508184,0.631178,-0.117532,1942.577976,3441.380274,854.593099,20.359691,5.448459,0.938406,2.920001,20.031520,54.482151,4.034806,17.138150,3.656543,0.445444,0.505300,16.852040,31.494422,4.547407,23.327727,4.533363,0.434950,1.438375,23.166578,52.417843,10.072228,25.969785,4.818426,0.607859,0.313926,25.410053,42.953515,11.411943,22.596854,5.629821,0.431464,-0.023900,22.233467,46.245021,10.905285,16.081308,3.535201,1.495008,2.500634,15.096180,33.593139,10.265635,47.634143,3.472582,0.492132,1.629158,46.938157,59.686547,24.984362,0.002081,0.011725,31.746167,1087.414056,0.000726,0.406237,0.000005,2450.653109,1725.718016,1.328838,0.792849,1679.589844,7891.918945,322.998047,96.566751,178.809575,3.920685,14.745056,51.779953,950.594119,0.000000,0.071955,0.045511,1.584588,3.930359,0.062323,0.321362,0.000020,0.044736,0.021699,0.400864,-0.629188,0.042480,0.119141,0.005859,143.554688
-78.979271,86.686943,-1.936803,5.238119,-54.991924,48.089535,-527.061707,75.260353,30.565781,-0.485550,1.334801,76.350922,159.800751,-64.593918,11.518588,19.537449,0.493702,0.572397,10.645800,83.714546,-37.242378,24.873121,16.493534,-0.512535,0.528463,26.046303,69.770599,-35.655312,-5.545231,14.384048,-0.187366,0.423416,-5.365898,32.634422,-61.435722,17.186644,10.989492,-0.111449,0.227765,17.327496,46.835564,-25.383530,-10.847343,10.989375,-0.032203,0.045269,-11.463224,24.472321,-48.788322,2.610990,9.046934,-0.275304,0.753440,2.773646,30.074303,-35.778748,-12.653360,10.140874,-0.864747,1.632676,-11.801661,10.702991,-57.377857,6.092357,9.372817,0.041951,0.659954,5.671012,36.212875,-29.781361,-5.262052,9.516827,-0.059983,0.489323,-5.131608,28.888962,-39.441841,4.723199,9.201673,-0.150835,0.735551,4.741791,37.895950,-29.169985,-10.536073,7.912423,0.237766,0.083619,-11.047277,16.529251,-37.394020,2832.239171,987.355005,1.120703,1.582169,2649.987241,7018.619318,891.660169,2646.382133,394.449472,-0.488625,-0.117617,2690.230470,3615.150724,1396.518121,21.056671,5.380511,0.684264,1.658057,20.721357,46.472817,7.318797,15.219801,4.143911,0.642018,0.661071,14.775799,33.233271,4.969824,19.570396,4.763768,0.448238,0.267207,19.127351,43.221356,8.157074,18.897248,3.981849,0.817723,1.395029,18.602916,36.214709,7.788595,21.034219,4.316722,0.406436,-0.098616,20.708085,37.210120,11.159792,19.500415,4.586942,1.282362,2.734453,18.566205,44.867888,10.483001,56.925056,6.046800,-0.095812,-0.631342,57.101466,71.304490,30.791169,0.028475,0.033800,1.844929,3.665921,0.014209,0.217362,0.000033,5954.745434,1538.786804,-0.370935,-0.278572,6126.196289,9194.677734,1528.857422,420.257815,1415.493836,4.398135,17.816288,80.221014,8173.127066,0.000000,0.164824,0.071320,-0.484200,-0.426938,0.175808,0.326470,0.000143,0.131490,0.077977,2.499143,8.390768,0.111816,0.647949,0.017578,129.199219
-174.085709,85.348526,-2.419762,8.585066,-159.994141,-19.086557,-586.779907,113.256744,26.877140,-0.969945,3.402730,113.847366,183.208466,0.000000,-23.144110,27.817455,-0.305360,-0.196488,-19.864544,51.448364,-100.512711,34.362183,15.258883,-0.100711,0.215598,34.788971,86.432724,-10.125763,-30.376286,15.605416,0.019375,0.597031,-30.784439,25.794132,-90.538208,2.422086,12.258428,-0.157562,0.745292,2.487097,45.445854,-47.144539,-13.831574,15.673403,-0.981739,1.507310,-11.646273,27.731049,-76.806183,-7.537782,9.293327,-0.133088,1.004953,-7.705721,25.515034,-44.523560,-8.937822,9.312438,0.369284,0.225086,-9.631976,23.788784,-35.046066,-5.776725,9.876561,-0.195870,0.128506,-5.409190,23.382038,-38.235229,-5.839922,11.000072,1.054682,1.997723,-7.683526,35.180637,-39.701225,0.468493,9.582637,-0.013663,-0.084714,0.278012,28.152422,-34.164009,-3.905950,7.879138,0.068093,0.567706,-3.732571,30.935158,-31.874073,1830.597239,459.066001,0.273242,5.463805,1810.109283,5012.510768,0.000000,1895.798061,379.430576,-0.961573,4.798588,1899.394917,3105.827076,0.000000,20.672021,5.759507,0.561030,1.316268,20.240186,51.449985,3.299274,17.616817,4.565744,0.231531,0.279193,17.841415,36.194348,3.082318,19.314525,4.483939,0.407424,0.313504,19.103466,36.729919,3.382006,21.626582,4.100593,-0.044440,0.153803,21.552296,36.575173,3.144455,22.294035,4.972662,0.239802,-0.088730,22.138323,38.860287,3.353810,22.808521,6.220412,0.608076,-0.290617,21.556609,46.473868,3.555514,51.805921,6.531376,-2.301405,13.697338,51.786159,69.717790,13.117492,0.016729,0.112406,8.540123,71.256154,0.001814,1.000001,0.000024,3887.424910,950.280980,-0.326475,3.279615,3811.376953,8850.146484,0.000000,143.252203,123.725526,1.485518,2.251113,92.620702,766.694122,0.000000,0.092464,0.044285,-0.059729,-0.815219,0.094444,0.201914,0.000000,0.088637,0.032816,0.750554,2.027551,0.083496,0.273926,0.000000,112.347147
-155.895584,92.028702,-1.499118,3.706005,-141.194870,23.855099,-596.315063,47.954445,21.435802,-0.100732,0.487402,48.655872,116.095215,-22.531040,-7.308966,17.786442,-0.206272,-0.169909,-7.238783,37.396912,-73.586288,19.328762,16.474922,-0.447440,0.144154,20.804209,63.442158,-36.477200,-4.280620,12.426227,-0.118020,-0.362464,-3.902808,30.580389,-39.758850,11.313076,12.507868,-0.321880,-0.363593,12.476250,44.367615,-22.379704,-4.117611,10.101739,0.377999,0.072483,-4.796042,28.282661,-36.272560,1.546983,9.281878,0.051070,-0.290166,1.393142,31.663376,-23.458374,-7.891037,8.634115,-0.072097,0.464852,-8.082650,19.236801,-44.384583,4.593688,8.094566,0.217776,0.440643,4.180768,32.955982,-26.891193,-1.543337,8.396508,0.117123,0.326769,-1.760196,30.805658,-27.504910,1.016286,7.704648,0.064580,0.330796,0.895983,27.327896,-30.552952,-6.338834,8.611349,-0.401680,0.589102,-5.820566,19.056713,-42.936424,3334.726833,604.433441,0.018557,0.235180,3319.716397,5157.829171,1499.440674,2789.704386,235.183304,-0.400187,0.347892,2795.250047,3394.688280,1959.662344,19.633918,5.744916,0.887118,3.504482,19.222928,65.193257,6.891241,14.225030,4.057375,0.331247,-0.138302,14.140257,29.459908,2.730579,17.703848,4.626405,0.560568,0.440316,17.333681,36.528658,5.067202,17.030331,4.195878,0.695983,0.522096,16.550837,34.610804,8.033075,17.718758,4.426188,0.760272,0.150401,16.923510,33.063281,7.967656,16.765316,3.311860,0.943920,0.693664,16.019995,30.452467,10.429033,48.863566,4.529710,0.946755,1.177582,47.788112,70.308484,28.526288,0.069319,0.051383,1.139879,1.996954,0.060698,0.416376,0.000934,6699.827518,945.375631,-0.427967,0.353626,6750.659180,8796.313477,3628.344727,170.060994,322.648861,9.555060,122.854658,82.944312,5908.153749,0.000000,0.056670,0.032617,0.568589,-0.020349,0.051813,0.169166,0.000009,0.179640,0.058101,0.053349,-0.296349,0.179688,0.365234,0.029785,123.046875
-197.834045,46.194427,-1.919408,9.911449,-192.663986,-101.419174,-569.111023,115.421143,24.458614,-1.650653,4.595663,118.418205,179.751892,0.000000,-13.365079,18.487341,0.371278,1.330375,-14.480724,61.711536,-78.342926,27.783916,16.296276,0.097767,-0.549053,26.981352,75.227402,-21.257973,-5.309253,10.817050,0.077010,0.720648,-5.316155,34.563423,-50.184860,-9.427383,12.668414,-0.079604,0.428313,-9.361376,34.134983,-51.318581,-0.749435,11.504433,0.541930,0.915509,-1.431357,43.233887,-33.655212,-7.791480,9.030163,-0.044850,0.413979,-7.556576,25.386555,-38.415253,-7.988900,8.830979,0.052149,-0.435710,-7.971243,17.147219,-31.096176,-1.188080,10.026804,0.197988,0.320019,-1.632613,43.730118,-35.821075,-14.745731,10.048649,0.202582,0.467691,-14.966260,26.025434,-44.194130,-4.101387,10.220309,-0.118431,0.344504,-4.428921,29.405087,-35.946533,-8.126531,8.452527,0.196567,0.266093,-8.290663,23.195583,-36.250874,1721.022445,649.386777,3.112769,12.516984,1602.163262,5736.937907,863.949453,2015.853942,387.102478,1.598212,2.959560,1915.367191,3681.660046,1136.736667,21.709733,5.699270,0.876204,2.742887,21.050256,56.770475,5.574391,20.646993,4.858060,0.196401,0.038085,20.532417,36.325084,3.893894,23.014521,4.856096,0.070302,0.152737,22.917569,40.290699,9.877360,21.537540,4.161926,0.399629,0.098719,21.214705,36.101078,10.957144,21.011138,3.985552,0.496471,0.520136,20.851204,38.797471,11.116175,26.172820,6.790649,0.777765,0.542018,24.925704,53.291499,13.312249,51.520582,5.580034,0.540578,-0.473672,50.142685,66.680910,29.875426,0.005493,0.018120,5.815934,36.745403,0.001395,0.171275,0.000022,3406.777212,1265.361294,2.420379,8.322226,3294.580078,9431.542969,1098.193359,187.810052,169.293255,13.299963,337.470798,184.304101,4548.634749,0.000000,0.087247,0.040981,0.416999,-0.451653,0.084498,0.221202,0.000897,0.068751,0.045411,3.931424,20.695710,0.060059,0.430664,0.020508,129.199219
-292.206512,95.839661,-0.496285,0.347826,-285.456635,-64.148537,-576.179199,91.336113,30.247620,-0.368644,-0.252898,94.093613,166.505997,0.000000,3.132562,23.505726,-0.083728,-0.521800,3.114615,60.356163,-65.598701,29.142218,13.572625,-0.340997,0.019559,29.750900,66.003242,-21.730026,13.901897,14.962474,-0.168276,-0.046947,13.346497,60.627254,-30.417847,14.004189,12.949934,-0.319899,0.325640,14.554714,51.692299,-34.471146,-4.007720,11.723331,-0.071245,-0.415197,-4.007947,28.776543,-36.149910,-2.893526,10.067286,0.052084,-0.203811,-2.579292,30.980816,-30.954229,-1.918423,15.841342,-0.933989,1.000829,1.361983,41.180313,-64.737175,2.327149,11.907187,-0.477515,0.330949,3.274586,30.449957,-39.213856,-7.440503,8.656772,-0.150063,0.057490,-7.138024,17.284220,-33.261856,-2.921195,8.268787,0.240746,0.916207,-2.730293,29.154289,-27.981686,-0.228411,7.909708,0.230615,0.670375,-0.308234,30.814064,-26.926855,2053.423816,771.310829,1.150422,1.233515,1875.413210,5319.059828,643.097278,2316.732838,408.751056,0.439795,-0.302688,2248.022195,3393.929723,1094.028423,20.829053,5.333749,0.845934,2.615808,20.344720,50.659425,4.535439,16.262545,4.760289,0.434021,0.345305,16.014612,34.592971,3.998160,19.964146,4.708937,0.398243,0.418338,19.879931,37.944397,7.861686,20.042817,4.920812,0.341002,-0.138978,19.890631,40.064773,7.923859,21.887003,7.725509,0.924042,0.136596,19.661245,47.536548,9.557371,18.847044,5.919888,1.507242,2.235380,16.781023,46.704448,10.644878,47.788573,4.409573,1.142785,2.488515,46.914883,68.276254,25.436374,0.017691,0.049501,8.489604,129.035051,0.003417,1.000001,0.000026,4255.451462,1630.437390,0.595415,-0.072585,3972.875977,8925.512695,839.794922,198.207865,480.950131,6.827825,58.806730,97.639226,5458.464846,0.000000,0.038509,0.032075,2.035385,6.032311,0.031526,0.225576,0.000002,0.088443,0.060893,1.244076,1.724372,0.066406,0.416016,0.011230,75.999540
-85.662979,93.118141,-1.276271,2.608018,-72.044754,91.519142,-478.851776,106.588600,30.502310,-0.721589,1.067216,108.272003,184.774902,-13.831042,15.860876,16.489595,0.082846,0.062443,15.597523,67.829163,-29.817993,24.278854,12.945469,-0.239368,0.104304,24.443579,61.172344,-18.321318,11.832962,10.890276,0.064901,0.039695,11.461587,46.451645,-30.835129,8.556682,10.605445,-0.287281,0.483806,9.184049,39.512329,-34.314781,2.518069,10.251027,0.115574,0.327261,2.070549,44.208351,-28.964725,3.467948,8.337175,-0.041426,0.024058,3.496190,32.702812,-23.916821,-3.221816,7.858204,-0.146091,0.109025,-2.891118,21.817711,-31.497490,1.732862,7.533346,-0.236219,-0.194332,2.277444,23.090130,-21.229015,-3.314805,6.913281,-0.080906,0.037230,-3.459687,14.725311,-31.019337,4.264911,8.658805,0.048460,0.331753,4.630612,34.141468,-21.608864,-3.757363,7.692528,0.373203,1.063559,-3.813742,27.401905,-28.612661,1895.178351,792.746760,1.689921,5.001175,1775.155920,5953.587431,557.417627,2425.620882,477.532238,-0.024104,-0.464098,2446.915073,3741.252652,987.293505,19.399310,5.102207,1.033904,2.867046,18.937410,49.370051,1.951158,15.940681,4.430751,0.445135,0.513395,15.676664,39.639242,5.177577,19.703721,4.641918,0.450972,0.361900,19.256121,38.574596,6.828830,17.408910,4.087990,0.594005,0.730071,17.079851,35.103698,5.928592,17.908412,4.495737,0.977405,0.767775,16.849916,34.136775,6.587055,17.291218,4.089513,1.440614,2.329435,16.257814,35.333596,10.155124,47.893854,3.983126,0.625593,2.227966,47.115042,63.575569,22.148975,0.011116,0.022481,5.577074,37.773181,0.004402,0.220571,0.000022,4199.963973,1901.486861,0.492591,-0.487288,3886.743164,9743.774414,936.694336,126.848271,459.329169,10.419661,115.130921,62.092381,7238.117841,0.000000,0.245854,0.119166,0.148379,-0.478587,0.238966,0.532325,0.000095,0.064216,0.049537,4.175528,24.388830,0.054688,0.478516,0.012695,161.499023
-172.033920,73.870590,-0.996437,2.248683,-164.980957,-10.809527,-555.656982,144.154922,25.877283,-0.618157,1.520532,145.961487,204.110901,0.000000,-31.958393,31.583263,0.485518,-0.226652,-35.677307,59.499554,-105.049438,52.528725,17.028814,-0.275319,-0.116094,53.562149,97.725540,-4.869219,-4.217059,18.646849,-0.131579,-0.094038,-4.340287,45.072411,-62.888779,18.463345,16.188412,0.048047,-0.220704,17.448343,60.646175,-27.821068,-13.734263,16.193024,-0.312578,-0.479847,-11.443928,28.008566,-61.594078,20.406910,12.105227,0.203347,-0.219357,20.145775,63.574371,-12.166260,-10.956182,13.181602,-0.117992,-0.286685,-10.304757,29.208797,-46.246902,2.447918,10.312133,0.214199,0.050946,2.073569,42.353146,-26.834694,-1.470052,11.116204,0.835420,2.106405,-2.137046,54.199715,-29.103588,-6.994238,9.485016,-0.251414,0.486870,-6.438840,21.433811,-45.882523,-0.962427,9.831083,0.347865,0.408659,-1.389609,40.139656,-27.825134,1433.923441,493.871701,0.202850,-0.083791,1416.943452,3335.951505,354.303238,1529.627372,327.833595,0.606907,0.747612,1497.791566,2840.896319,750.527401,23.029007,5.108200,0.816324,1.689195,22.542636,50.837965,8.435638,15.618987,4.050904,0.460542,0.629792,15.453732,33.246310,5.635142,20.449481,5.128437,0.377021,0.016338,20.115211,38.049037,8.538808,22.115332,5.288427,-0.038012,-0.702794,22.437562,36.866062,10.341263,24.660732,5.795403,-0.044777,-0.714204,25.117092,41.116520,10.799903,27.576938,7.017709,0.159430,-0.554041,27.418921,48.767153,12.412764,51.565753,4.194227,-1.574145,12.762702,51.758141,63.626703,12.450723,0.000843,0.027830,35.872447,1284.888314,0.000027,1.000001,0.000001,2792.806368,1039.113603,0.403634,1.533946,2767.016602,6707.592773,355.297852,118.492305,170.061834,10.811679,156.743179,83.529064,2913.883773,0.000000,0.139169,0.050844,-0.658112,-0.191817,0.149304,0.241727,0.000001,0.080989,0.039900,0.332476,-0.606177,0.077148,0.187500,0.011230,83.354335
-167.621979,77.438316,-1.744589,3.810746,-158.967773,-39.091873,-496.855591,141.899170,22.769794,-1.585457,5.210792,145.160004,197.209625,0.000000,3.278212,17.231119,1.035950,2.518094,1.901279,72.943726,-42.009254,46.338451,14.842092,0.146983,1.284229,45.814198,109.808495,-1.359806,-8.502940,17.326025,-0.231306,0.004096,-6.884392,44.929283,-63.916504,27.830593,11.712336,0.571177,2.055432,28.001368,81.524139,-5.549437,-9.762219,11.586648,-0.118573,0.384846,-10.097225,24.308125,-50.661293,12.905119,9.981698,-0.560968,0.686940,13.362978,39.762314,-23.486547,-3.863554,7.311939,-0.226887,1.024991,-3.820889,21.481258,-35.695683,7.907657,7.536210,0.003181,0.295075,8.075302,38.581139,-15.596777,0.703708,7.675492,-0.216328,0.265995,1.132160,25.944904,-23.319101,-0.083144,8.477961,-0.720392,0.854496,1.224946,21.367950,-31.891088,-0.249883,7.998855,-0.469628,0.693422,0.632753,28.227879,-28.210928,1146.663487,475.211308,2.540774,10.056845,1054.825260,3917.416984,301.381183,1625.560537,354.539251,0.523912,2.127242,1608.750767,3046.760406,629.928230,17.268569,4.195164,0.556859,0.685963,16.866725,38.085067,5.467749,16.304387,4.402430,0.450732,-0.166264,15.793393,35.052290,5.855364,19.175457,4.647320,0.431320,0.474048,18.959496,39.839861,7.157097,19.632056,4.508356,0.321955,-0.045718,19.522510,35.495383,8.286234,21.467351,5.404255,0.167181,-0.889351,21.420023,36.337351,7.721125,24.458881,7.283596,0.646115,-0.071176,23.620395,50.684588,11.725486,53.130935,3.680188,-3.303180,29.216970,53.513760,64.584034,11.986754,0.000834,0.027831,35.869483,1284.745877,0.000023,1.000001,0.000000,2444.886560,1170.238274,1.436272,3.050903,2196.386719,7396.655273,344.531250,83.794008,377.886305,17.439479,317.850403,57.487358,7417.110799,0.000000,0.156183,0.092887,0.627348,-0.130862,0.134437,0.507498,0.000000,0.042503,0.024437,2.977393,13.713797,0.037598,0.212402,0.007324,103.359375
